4.636386,0.111179,-0.229161,0.008492,-0.007561,0.002502,0.999932
6.295149,0.080738,0.777337,0.026488,0.007779,0.036546,0.998951
7.238109,-0.263177,0.497181,-0.021562,-0.020489,-0.001718,0.999556
8.653266,-0.029371,0.616150,0.007897,-0.030811,-0.003029,0.999489
9.827426,0.154815,0.404856,0.015543,0.011260,-0.005602,0.999800
10.649227,-0.149626,0.962275,0.000166,-0.036199,-0.003118,0.999340
11.729371,-0.211950,0.642917,0.004578,-0.014486,-0.003996,0.999877
12.816400,-0.350098,0.733181,-0.000125,-0.010185,-0.002519,0.999945
14.218483,-0.085894,1.085623,0.004333,-0.002411,-0.001480,0.999987
15.460055,0.018274,1.093011,0.002341,-0.003198,-0.002666,0.999989
16.653049,-0.000969,0.984770,0.002564,-0.008948,-0.004069,0.999948
17.735645,-0.070871,1.153388,0.003125,-0.005119,-0.004821,0.999970
18.766474,-0.075248,1.208858,0.003982,-0.003957,-0.004014,0.999976
20.030798,-0.066498,1.277839,0.001815,-0.003047,-0.003550,0.999987
21.050692,-0.057892,1.334471,0.000635,-0.002733,-0.003725,0.999989
22.175581,-0.053145,1.401233,-0.000022,-0.003376,-0.003214,0.999989
23.408840,-0.041397,1.460222,-0.001313,-0.003102,-0.002428,0.999991
24.636648,-0.026518,1.520324,-0.002073,-0.004290,-0.002145,0.999986
25.722336,-0.038551,1.585615,-0.004545,-0.005636,-0.003543,0.999968
26.849752,-0.118649,1.856340,-0.045508,0.005433,-0.002649,0.998946
27.928930,-0.092243,1.851938,-0.002104,-0.002204,-0.004818,0.999984
29.199738,-0.107713,1.716228,-0.042482,-0.009223,-0.004000,0.999047
30.210896,-0.111112,1.970821,0.004047,-0.004891,-0.007023,0.999955
31.622393,-0.161480,2.040693,-0.003281,-0.007917,-0.007736,0.999933
33.023727,-0.156947,2.125657,-0.001851,-0.006706,-0.010078,0.999925
34.233852,-0.265967,2.164257,0.001508,-0.008746,-0.017394,0.999809
35.386410,-0.386385,2.266701,0.002563,-0.009934,-0.026187,0.999604
36.588760,-0.666714,2.341555,0.004533,-0.008124,-0.047211,0.998842
37.965263,-1.089902,2.433892,0.007546,-0.005979,-0.075959,0.997064
38.965378,-1.472380,2.485310,0.008568,-0.002810,-0.100908,0.994855
40.147865,-2.071513,2.552126,0.013388,-0.002893,-0.138082,0.990326
41.107433,-2.796875,2.604856,0.016788,-0.003366,-0.186176,0.982367
41.889206,-3.607748,2.649140,0.020198,-0.004036,-0.235866,0.971567
42.657101,-4.630207,2.682447,0.025227,-0.004171,-0.290308,0.956592
43.281731,-5.626572,2.693832,0.027765,-0.003305,-0.342819,0.938985
43.833214,-6.521894,2.710599,0.029263,0.000927,-0.375688,0.926284
44.216255,-7.485016,2.704255,0.031781,0.003511,-0.422970,0.905579
44.729591,-8.693211,2.679545,0.029452,0.007457,-0.454546,0.890205
45.195873,-9.937021,2.657052,0.025979,0.015046,-0.491044,0.870617
45.506599,-10.944162,2.634976,0.025697,0.019752,-0.516917,0.855422
45.776863,-12.017352,2.617272,0.025723,0.020871,-0.538031,0.842274
46.048199,-13.134233,2.627021,0.024672,0.023770,-0.559884,0.827862
46.320091,-14.248028,2.665923,0.027607,0.027605,-0.593954,0.803551
46.372585,-15.423022,2.845555,0.039882,0.033908,-0.610598,0.790209
46.328247,-16.532848,2.819285,0.038618,0.033675,-0.631662,0.773548
46.435322,-17.565317,2.597795,0.026152,0.022442,-0.642620,0.765410
46.460835,-18.586304,2.342407,0.011908,0.005685,-0.653134,0.757127
46.425285,-20.010357,2.412218,0.022681,0.003126,-0.671318,0.740816
46.221077,-21.190559,2.436140,0.032003,0.013906,-0.692881,0.720207
44.414169,-26.661013,2.122603,0.042622,-0.007086,-0.785274,0.617639
41.666420,-33.431530,3.625833,0.101137,0.056881,-0.816376,0.565744
41.257282,-34.005932,2.555708,0.084855,0.010681,-0.823131,0.561374
40.958122,-34.478497,1.574428,0.037434,-0.028368,-0.829403,0.556673
38.343876,-42.894299,0.926433,0.004187,-0.051909,-0.820880,0.568722
38.005672,-43.453640,1.908044,0.056748,0.030895,-0.817354,0.572502
37.134880,-44.394115,1.578218,0.049940,0.001215,-0.809331,0.585225
36.919098,-45.535622,1.419370,0.038563,0.003344,-0.807471,0.588636
36.738811,-47.041523,1.420801,0.036284,0.006236,-0.802945,0.594915
36.585331,-48.692310,1.563723,0.045199,0.006310,-0.795364,0.604411
36.449993,-49.953918,1.638768,0.051701,0.004616,-0.789169,0.611979
36.216797,-51.128952,1.559694,0.050163,0.000919,-0.784285,0.618368
35.811031,-52.466949,1.528183,0.043335,0.012918,-0.774430,0.631041
35.677246,-53.760857,1.441560,0.044816,0.001141,-0.769114,0.637537
35.551311,-54.926239,1.422376,0.045362,0.002208,-0.763055,0.644736
35.454590,-56.092541,1.397038,0.045308,0.002508,-0.756599,0.652303
35.366184,-57.367680,1.383892,0.045531,0.002784,-0.749984,0.659881
35.288250,-58.746784,1.363521,0.044164,0.003285,-0.744049,0.666656
35.236595,-59.759262,1.348967,0.043133,0.003935,-0.740262,0.670922
35.190243,-60.944584,1.326197,0.043527,0.004732,-0.735700,0.675891
35.145885,-62.110710,1.290341,0.045459,0.003618,-0.731238,0.680596
35.136032,-63.257454,1.297870,0.044455,0.005437,-0.726865,0.685318
35.133564,-64.421585,1.297514,0.043739,0.005148,-0.722507,0.689959
35.140999,-65.651199,1.286024,0.044884,0.003876,-0.718012,0.694571
35.153065,-66.888298,1.293356,0.045892,0.001496,-0.713807,0.698836
35.179939,-68.030457,1.286761,0.045236,0.001304,-0.710077,0.702668
35.229595,-69.098106,1.283282,0.042844,0.001259,-0.706574,0.706340
35.283405,-70.482094,1.273141,0.041744,0.001160,-0.703025,0.709938
35.318939,-71.839973,1.258359,0.041932,0.000483,-0.699725,0.713180
35.375626,-73.188637,1.241186,0.041740,0.000500,-0.698164,0.714720
35.477341,-74.665939,1.246113,0.040835,0.000928,-0.693243,0.719546
35.573486,-76.180878,1.216184,0.041456,0.002066,-0.690676,0.721972
35.649483,-77.263565,1.206937,0.041671,0.001557,-0.688575,0.723965
35.721058,-78.317162,1.229584,0.041914,0.000932,-0.686614,0.725812
35.803837,-79.459007,1.233424,0.042538,0.000115,-0.684749,0.727536
35.910564,-80.662544,1.221582,0.041229,0.000570,-0.682705,0.729530
36.006340,-81.787804,1.203962,0.041743,-0.000242,-0.681007,0.731086
36.133884,-83.253471,1.199259,0.042179,0.000174,-0.678924,0.732996
36.230415,-84.277420,1.178357,0.041909,0.000907,-0.678179,0.733701
36.345154,-85.654686,1.175279,0.042157,0.000731,-0.677235,0.734558
36.479626,-87.038559,1.155289,0.040613,0.001340,-0.676454,0.735363
36.613323,-88.415817,1.141333,0.040191,0.000228,-0.675373,0.736380
36.751507,-89.744865,1.136573,0.040318,0.001033,-0.673330,0.738241
36.915642,-91.015984,1.149661,0.037658,0.002462,-0.671374,0.740157
37.073669,-92.385979,1.146344,0.037337,0.001591,-0.669475,0.741894
37.240425,-93.744476,1.156347,0.037017,0.001358,-0.667552,0.743641
37.415188,-95.145332,1.168457,0.035668,0.001005,-0.665898,0.745189
37.546593,-96.154427,1.148210,0.037138,0.001218,-0.664461,0.746399
